full time series of predicted survey index
survey year spp area pred_survey
1 27 4 2  1.06028 7.59432 14.8585 15.1521 8.72186
1 28 1 2  0.00325357 0.06455 0.199478 0.226433 0.141918
1 28 2 2  0.74309 2.52235 2.9332 1.54348 4.35917e-08
1 28 3 2  0.166194 0.267607 0.143481 0.056 0.0318812
1 28 4 2  1.06043 7.59913 14.9354 15.4686 9.09451
1 29 1 2  0.00325357 0.06455 0.19948 0.226534 0.143654
1 29 2 2  0.738971 2.50598 2.88471 1.51538 1.96124e-08
1 29 3 2  0.164756 0.265059 0.141026 0.0550278 0.0313572
1 29 4 2  1.06053 7.60237 14.991 15.7314 9.44795
1 30 1 2  0.00325357 0.06455 0.19948 0.226577 0.14474
1 30 2 2  0.740118 2.51015 2.88389 1.50298 8.89038e-09
1 30 3 2  0.164866 0.265214 0.140805 0.0545462 0.0310329
1 30 4 2  1.06062 7.60457 15.0313 15.9474 9.7792
1 31 1 2  0.00325357 0.06455 0.199481 0.226595 0.145414
1 31 2 2  0.738355 2.50309 2.86135 1.48349 3.99875e-09
1 31 3 2  0.164172 0.263975 0.139545 0.0538948 0.0305269
1 31 4 2  1.06068 7.60609 15.0602 16.1235 10.0864
1 32 1 2  0.00325357 0.06455 0.199481 0.226603 0.14583
1 32 2 2  0.736962 2.49741 2.83929 1.46317 1.79292e-09
1 32 3 2  0.163536 0.262835 0.138293 0.0531887 0.0300272
1 32 4 2  1.06072 7.60715 15.081 16.2661 10.3688
1 33 1 2  0.00325357 0.06455 0.199481 0.226606 0.146085
1 33 2 2  0.735279 2.49061 2.81403 1.44039 8.00269e-10
1 33 3 2  0.162791 0.261503 0.136867 0.052396 0.029477
1 33 4 2  1.06076 7.60789 15.096 16.3809 10.6263
1 34 1 2  0.00325357 0.06455 0.199481 0.226607 0.146242
1 34 2 2  0.732213 2.47837 2.77348 1.40881 3.54116e-10
1 34 3 2  0.161562 0.259322 0.134665 0.0512995 0.0287736
1 34 4 2  1.06078 7.60841 15.1067 16.4728 10.8596
1 35 1 2  0.00325357 0.06455 0.199481 0.226607 0.146339
1 35 2 2  0.7282 2.4624 2.72009 1.36731 1.5511e-10
1 35 3 2  0.159936 0.256443 0.131773 0.0498467 0.0278827
1 35 4 2  1.0608 7.60879 15.1144 16.5461 11.0695
1 36 1 2  0.00325357 0.06455 0.199481 0.226608 0.146397
1 36 2 2  0.728605 2.46373 2.71084 1.34397 6.83272e-11
1 36 3 2  0.15969 0.255984 0.130989 0.0490063 0.0272047
1 36 4 2  1.06082 7.60905 15.1198 16.6044 11.2574
1 37 1 2  0.00325357 0.06455 0.199481 0.226608 0.146433
1 37 2 2  0.729654 2.46775 2.71741 1.3352 3.01711e-11
1 37 3 2  0.159847 0.256243 0.131059 0.0487195 0.0267298
1 37 4 2  1.06083 7.60925 15.1238 16.6504 11.4249
1 38 1 2  0.00325357 0.06455 0.199481 0.226608 0.146455
1 38 2 2  0.730012 2.4691 2.72101 1.33229 1.33141e-11
1 38 3 2  0.159911 0.256344 0.131097 0.0486387 0.026445
1 38 4 2  1.06084 7.60939 15.1266 16.6868 11.5736
1 39 1 2  0.00325357 0.06455 0.199481 0.226608 0.146469
1 39 2 2  0.727285 2.45833 2.6917 1.31625 5.81618e-12
1 39 3 2  0.158984 0.254709 0.129585 0.0480854 0.0260747
1 39 4 2  1.06084 7.6095 15.1286 16.7155 11.705
1 40 1 2  0.00325357 0.06455 0.199481 0.226608 0.146477
1 40 2 2  0.729308 2.46612 2.70628 1.3168 2.56599e-12
1 40 3 2  0.159495 0.255589 0.130189 0.0480626 0.0259852
1 40 4 2  1.06085 7.60957 15.1301 16.738 11.8209
1 41 1 2  0.00325357 0.06455 0.199481 0.226608 0.146482
1 41 2 2  0.728066 2.46123 2.69452 1.30999 1.12399e-12
1 41 3 2  0.159096 0.254885 0.129564 0.0478452 0.0257771
1 41 4 2  1.06085 7.60963 15.1311 16.7556 11.9227
1 42 1 2  0.00325357 0.06455 0.199481 0.226608 0.146485
1 42 2 2  0.728393 2.46243 2.69506 1.30758 4.93512e-13
1 42 3 2  0.159141 0.254954 0.129539 0.0477464 0.0256833
1 42 4 2  1.06085 7.60967 15.1319 16.7694 12.012
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.182404 2.79354 8.4875 16.1996 5.55183
1 1 2 1  1.91634e-14 6.07569e-14 1.05686e-13 1.82901e-13 9.37016e-13
1 1 3 1  1.10225e-15 5.28805e-15 8.23407e-15 1.29284e-14 5.04209e-14
1 1 4 1  0.0624316 1.35856 2.37407 1.95789 0.916613
1 2 1 1  0.0668178 1.95219 9.03763 9.36832 5.37899
1 2 2 1  1.09943e-14 2.95538e-14 7.98319e-14 1.12187e-13 4.12583e-13
1 2 3 1  7.2573e-16 1.36596e-15 3.81838e-15 5.65496e-15 2.37615e-14
1 2 4 1  0.0644122 1.0383 2.42072 1.945 0.913305
1 3 1 1  0.0320544 0.883508 7.13123 7.52504 4.09479
1 3 2 1  7.84108e-15 1.61634e-14 4.57091e-14 7.06742e-14 1.75668e-13
1 3 3 1  5.14438e-16 6.6948e-16 1.22145e-15 2.45335e-15 1.07048e-14
1 3 4 1  0.0658995 0.854224 2.24462 1.94646 0.909464
1 4 1 1  0.021599 0.414233 4.02577 5.97902 3.18661
1 4 2 1  6.63106e-15 1.09725e-14 2.50817e-14 4.23398e-14 7.34999e-14
1 4 3 1  3.98426e-16 4.39387e-16 4.84792e-16 9.15263e-16 4.71902e-15
1 4 4 1  0.0670162 0.749684 2.01136 1.90719 0.90654
1 5 1 1  0.0184544 0.246291 2.0666 3.91351 2.50156
1 5 2 1  6.1834e-15 9.07037e-15 1.53101e-14 2.46465e-14 3.06949e-14
1 5 3 1  3.37035e-16 3.33136e-16 2.67595e-16 3.49082e-16 2.0048e-15
1 5 4 1  0.0678548 0.691304 1.79217 1.82567 0.900542
1 6 1 1  0.0175087 0.190922 1.1429 2.27147 1.82608
1 6 2 1  6.01667e-15 8.37643e-15 1.12145e-14 1.46746e-14 1.29331e-14
1 6 3 1  3.04837e-16 2.79238e-16 1.88957e-16 1.59104e-16 8.41045e-16
1 6 4 1  0.0684844 0.659483 1.6119 1.71715 0.88815
1 7 1 1  0.0172242 0.173389 0.765429 1.28952 1.22968
1 7 2 1  5.96848e-15 8.18389e-15 9.62963e-15 9.44368e-15 5.51638e-15
1 7 3 1  2.88862e-16 2.52839e-16 1.54533e-16 9.36241e-17 3.61958e-16
1 7 4 1  0.0689572 0.642765 1.47407 1.59819 0.86814
1 8 1 1  0.0171387 0.167956 0.623593 0.791567 0.785693
