full time series of predicted survey index
survey year spp area pred_survey
1 35 3 2  0.0774193 0.367751 0.333653 0.0945819 1.83876e-13
1 35 4 2  0.777043 14.357 44.0167 15.6524 0.0122197
1 36 1 2  0.00699838 0.185504 0.490568 0.20294 1.75718e-10
1 36 2 2  0 1.46315 2.90168 2.68822 1.58952e-09
1 36 3 2  0.0774205 0.367712 0.333454 0.0944412 7.08363e-14
1 36 4 2  0.777047 14.3611 44.176 15.9012 0.0104879
1 37 1 2  0.00699838 0.185504 0.490571 0.202998 1.07297e-10
1 37 2 2  0 1.46331 2.90228 2.6868 7.82878e-10
1 37 3 2  0.0774263 0.367756 0.33345 0.0943701 2.72912e-14
1 37 4 2  0.77705 14.3644 44.3089 16.1237 0.00900161
1 38 1 2  0.00699838 0.185504 0.490573 0.203033 6.55171e-11
1 38 2 2  0 1.46335 2.90265 2.68626 3.85571e-10
1 38 3 2  0.077429 0.367777 0.333463 0.0943385 1.05143e-14
1 38 4 2  0.777052 14.3669 44.4198 16.3222 0.00772593
1 39 1 2  0.00699838 0.185504 0.490574 0.203055 4.00059e-11
1 39 2 2  0 1.46296 2.90035 2.68363 1.89762e-10
1 39 3 2  0.0774152 0.367592 0.333171 0.0942601 4.04943e-15
1 39 4 2  0.777053 14.3689 44.5122 16.4988 0.00663104
1 40 1 2  0.00699838 0.185504 0.490574 0.203069 2.44283e-11
1 40 2 2  0 1.46329 2.90155 2.68381 9.34585e-11
1 40 3 2  0.0774257 0.367701 0.333279 0.0942475 1.56008e-15
1 40 4 2  0.777054 14.3705 44.5891 16.6555 0.00569131
1 41 1 2  0.00699838 0.185504 0.490575 0.203077 1.49163e-11
1 41 2 2  0 1.46309 2.90066 2.68267 4.60057e-11
1 41 3 2  0.0774199 0.367622 0.333162 0.0942128 6.00896e-16
1 41 4 2  0.777055 14.3717 44.653 16.7944 0.00488475
1 42 1 2  0.00699838 0.185504 0.490575 0.203082 9.10818e-12
1 42 2 2  0 1.46315 2.90072 2.68232 2.26505e-11
1 42 3 2  0.0774218 0.367633 0.333154 0.0941958 2.31465e-16
1 42 4 2  0.777055 14.3727 44.7062 16.9172 0.0041925
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.152839 3.41916 12.5292 17.3564 5.55183
1 1 2 1  1.35835e-14 3.41613e-14 8.28083e-14 1.88658e-13 9.63521e-13
1 1 3 1  4.08466e-16 1.88099e-15 5.47041e-15 1.83524e-14 5.14055e-14
1 1 4 1  0.0259876 0.683673 2.83895 2.07704 0.916613
1 2 1 1  0.0707441 3.01315 9.51915 9.30264 2.51967
1 2 2 1  2.08914e-15 3.6718e-14 7.53478e-14 1.32605e-13 4.6294e-13
1 2 3 1  2.29319e-16 1.36631e-15 2.9259e-15 8.05904e-15 1.94031e-14
1 2 4 1  0.0317246 0.665497 2.61807 1.79291 0.730468
1 3 1 1  0.0387062 2.06317 7.77511 5.29863 1.14354
1 3 2 1  2.0892e-15 1.37629e-14 7.57506e-14 1.02263e-13 2.2457e-13
1 3 3 1  1.49383e-16 9.06503e-16 1.80002e-15 3.68585e-15 7.38226e-15
1 3 4 1  0.0358683 0.681547 2.43652 1.55571 0.582125
1 4 1 1  0.0262033 1.32256 5.8306 3.28038 0.518989
1 4 2 1  2.08921e-15 7.85705e-15 4.81777e-14 8.78978e-14 1.09666e-13
1 4 3 1  1.13712e-16 5.99507e-16 1.15444e-15 1.79749e-15 2.82371e-15
1 4 4 1  0.0388611 0.71572 2.3069 1.35783 0.463908
1 5 1 1  0.0213241 0.860688 4.07886 2.14428 0.235541
1 5 2 1  2.08923e-15 6.33738e-15 2.96235e-14 6.75616e-14 5.37652e-14
1 5 3 1  9.77929e-17 4.17185e-16 7.54164e-16 9.40471e-16 1.08331e-15
1 5 4 1  0.0410228 0.757876 2.22871 1.19379 0.369698
1 6 1 1  0.0194199 0.599672 2.76909 1.43149 0.106899
1 6 2 1  2.08915e-15 5.94559e-15 2.00826e-14 4.84214e-14 2.64204e-14
1 6 3 1  9.0682e-17 3.15522e-16 5.09571e-16 5.26152e-16 4.16343e-16
1 6 4 1  0.0425842 0.801848 2.19517 1.05923 0.29462
1 7 1 1  0.0186769 0.460065 1.89998 0.960776 0.0485155
1 7 2 1  2.08915e-15 5.84557e-15 1.56439e-14 3.41827e-14 1.3e-14
1 7 3 1  8.75059e-17 2.61133e-16 3.65659e-16 3.13983e-16 1.60166e-16
1 7 4 1  0.0437119 0.844073 2.19715 0.950312 0.234789
1 8 1 1  0.0183869 0.387946 1.36717 0.649468 0.0220185
1 8 2 1  2.0891e-15 5.82018e-15 1.36816e-14 2.48767e-14 6.40448e-15
1 8 3 1  8.60848e-17 2.32874e-16 2.84349e-16 2.01146e-16 6.16696e-17
1 8 4 1  0.0445265 0.882669 2.22538 0.863557 0.187108
1 9 1 1  0.0182737 0.351559 1.05812 0.448263 0.00999299
1 9 2 1  2.08913e-15 5.81499e-15 1.28399e-14 1.92446e-14 3.15802e-15
1 9 3 1  8.5452e-17 2.18543e-16 2.39914e-16 1.40001e-16 2.37597e-17
1 9 4 1  0.0451148 0.916814 2.27153 0.795738 0.14911
1 10 1 1  0.0182295 0.333507 0.885987 0.322159 0.00453526
1 10 2 1  2.0892e-15 5.81613e-15 1.2494e-14 1.60112e-14 1.55896e-15
1 10 3 1  8.51765e-17 2.11488e-16 2.1644e-16 1.06807e-16 9.16042e-18
1 10 4 1  0.0455397 0.946326 2.32864 0.74388 0.118829
1 11 1 1  0.0182123 0.324663 0.793002 0.245526 0.00205831
1 11 2 1  2.08916e-15 5.81696e-15 1.23567e-14 1.42191e-14 7.70113e-16
1 11 3 1  8.50535e-17 2.08042e-16 2.04359e-16 8.89131e-17 3.53331e-18
1 11 4 1  0.0458467 0.971395 2.39128 0.705279 0.0946973
1 12 1 1  0.0182056 0.32037 0.743958 0.200253 0.000934151
1 12 2 1  2.08917e-15 5.81732e-15 1.23018e-14 1.32491e-14 3.80528e-16
1 12 3 1  8.49979e-17 2.06365e-16 1.98219e-16 7.93724e-17 1.36311e-18
1 12 4 1  0.0460683 0.992407 2.45536 0.677513 0.0754663
1 13 1 1  0.0182029 0.318302 0.718577 0.174163 0.00042396
1 13 2 1  2.08909e-15 5.81634e-15 1.22782e-14 1.27326e-14 1.88047e-16
1 13 3 1  8.49674e-17 2.05515e-16 1.95136e-16 7.43517e-17 5.25934e-19
1 13 4 1  0.0462285 1.00983 2.51798 0.658458 0.0601406
1 14 1 1  0.0182019 0.317311 0.705642 0.15945 0.000192412
1 14 2 1  2.0891e-15 5.81572e-15 1.22655e-14 1.24588e-14 9.29272e-17
1 14 3 1  8.49516e-17 2.05082e-16 1.93555e-16 7.17333e-17 2.02929e-19
1 14 4 1  0.0463441 1.02415 2.57722 0.646278 0.0479273
1 15 1 1  0.0182015 0.316838 0.699133 0.151306 8.73252e-05
1 15 2 1  2.08914e-15 5.8165e-15 1.22627e-14 1.23179e-14 4.59345e-17
1 15 3 1  8.49481e-17 2.04915e-16 1.92811e-16 7.03927e-17 7.83119e-20
1 15 4 1  0.0464276 1.03585 2.63188 0.639417 0.0381943
1 16 1 1  0.0182014 0.316614 0.695891 0.14687 3.96321e-05
1 16 2 1  2.08911e-15 5.81662e-15 1.22637e-14 1.22474e-14 2.27093e-17
1 16 3 1  8.49457e-17 2.04843e-16 1.92492e-16 6.97244e-17 3.02243e-20
1 16 4 1  0.046488 1.04533 2.68136 0.636578 0.0304378
1 17 1 1  0.0182013 0.316507 0.694291 0.144489 1.79868e-05
1 17 2 1  2.089e-15 5.81448e-15 1.22588e-14 1.22078e-14 1.12244e-17
1 17 3 1  8.49351e-17 2.0472e-16 1.92275e-16 6.93828e-17 1.1664e-20
1 17 4 1  0.0465316 1.05299 2.72545 0.636697 0.0242565
1 18 1 1  0.0182013 0.316457 0.693507 0.143226 8.16322e-06
1 18 2 1  2.08897e-15 5.81228e-15 1.2248e-14 1.21795e-14 5.54595e-18
1 18 3 1  8.49234e-17 2.04576e-16 1.92034e-16 6.91802e-17 4.50068e-21
1 18 4 1  0.046563 1.05915 2.76424 0.638914 0.0193305
1 19 1 1  0.0182013 0.316433 0.693125 0.142563 3.70483e-06
1 19 2 1  2.0891e-15 5.81371e-15 1.22449e-14 1.21632e-14 2.74087e-18
1 19 3 1  8.4927e-17 2.04574e-16 1.91906e-16 6.90586e-17 1.73682e-21
1 19 4 1  0.0465858 1.06408 2.798 0.642549 0.0154049
1 20 1 1  0.0182013 0.316422 0.69294 0.142218 1.68142e-06
1 20 2 1  2.08903e-15 5.81416e-15 1.22485e-14 1.21575e-14 1.35491e-18
1 20 3 1  8.49285e-17 2.04596e-16 1.91932e-16 6.90053e-17 6.70332e-22
1 20 4 1  0.0466022 1.06801 2.82711 0.647073 0.0122765
1 21 1 1  0.00740497 0.130924 0.314189 0.0658791 3.54249e-07
1 21 2 1  8.49328e-16 2.36348e-15 4.97915e-15 4.94094e-15 2.72253e-19
1 21 3 1  3.45279e-17 8.31679e-17 7.80194e-17 2.80434e-17 1.05177e-22
1 21 4 1  0.0189553 0.437812 1.19574 0.274765 0.00412309
1 22 1 1  0.00740899 0.133338 0.355856 0.0858987 2.1631e-07
1 22 2 1  8.4928e-16 2.36224e-15 4.97525e-15 4.93691e-15 1.345e-19
1 22 3 1  3.45229e-17 8.31103e-17 7.79661e-17 2.80265e-17 4.05825e-23
1 22 4 1  0.0189638 0.442553 1.26792 0.297523 0.00353878
1 23 1 1  0.00741056 0.134547 0.380828 0.10419 1.32083e-07
1 23 2 1  8.49305e-16 2.36171e-15 4.96994e-15 4.93038e-15 6.64199e-20
1 23 3 1  3.45205e-17 8.30591e-17 7.78708e-17 2.79957e-17 1.56557e-23
