full time series of predicted survey index
survey year spp area pred_survey
1 40 4 2  1.14461 20.4234 57.9098 20.5452 2.07305e-05
1 41 1 2  0.00616492 0.123848 0.225267 0.0981552 1.2424e-12
1 41 2 2  0 0.786423 1.54632 6.91199 2.97997e-14
1 41 3 2  0.066173 0.562752 1.06203 0.395381 1.49074e-21
1 41 4 2  1.13425 20.4669 58.5831 20.8516 1.77926e-05
1 42 1 2  0.0135355 0.2441 0.268923 0.0948602 7.58628e-13
1 42 2 2  0 2.83488 1.74776 6.11739 1.46286e-14
1 42 3 2  0.0438595 0.431387 1.10121 0.520013 5.73508e-22
1 42 4 2  1.12083 20.4466 59.1556 21.1519 1.52711e-05
full time series of fishery length comp
fleet year spp area catch-at-size
1 1 1 1  0.00483635 2.12488 4.81575 0.450834 0.340635
1 1 2 1  4.07487e-18 3.55929e-17 1.21318e-15 1.80072e-15 2.78685e-15
1 1 3 1  2.29933e-18 1.02415e-21 3.61254e-17 6.86592e-17 2.15077e-19
1 1 4 1  0.00231346 1.00205 1.90676 0.505226 0.00236265
1 2 1 1  0.00273598 1.92688 3.93431 0.624827 0.154595
1 2 2 1  2.99975e-17 2.9815e-17 7.65997e-16 3.33434e-15 1.37416e-15
1 2 3 1  1.96063e-18 1.282e-17 2.29065e-17 7.08557e-17 8.2846e-20
1 2 4 1  0.00257862 1.04561 1.87944 0.480939 0.00188285
1 3 1 1  0.00206607 1.41862 3.40829 0.626879 0.0701623
1 3 2 1  2.41511e-17 1.57916e-16 5.08411e-16 3.77579e-15 6.78091e-16
1 3 3 1  1.60222e-18 1.81773e-17 6.00168e-17 5.66346e-17 3.19331e-20
1 3 4 1  0.00278184 1.11096 1.8778 0.460463 0.00150048
1 4 1 1  0.00710246 1.05474 2.6978 0.581911 0.0318428
1 4 2 1  2.32816e-17 1.62663e-16 7.99725e-16 3.69518e-15 3.34807e-16
1 4 3 1  1.128e-18 1.92093e-17 1.02617e-16 9.33058e-17 1.23143e-20
1 4 4 1  0.002938 1.18547 1.90507 0.444077 0.00119576
1 5 1 1  0.00368463 1.8933 2.06612 0.499505 0.0144517
1 5 2 1  2.54361e-17 1.59578e-16 9.71252e-16 4.108e-15 1.65367e-16
1 5 3 1  8.42037e-19 1.71502e-17 1.33358e-16 1.58073e-16 4.75003e-21
1 5 4 1  0.0030526 1.2613 1.95822 0.432139 0.000952929
1 6 1 1  0.00218149 1.59242 2.68596 0.406987 0.00655882
1 6 2 1  2.64424e-17 1.69469e-16 1.05218e-15 4.6998e-15 8.16794e-17
1 6 3 1  6.80331e-19 1.43863e-17 1.45553e-16 2.21192e-16 1.8324e-21
1 6 4 1  0.00313918 1.33312 2.03151 0.424808 0.000759409
1 7 1 1  0.00419923 1.15652 2.6084 0.419084 0.00297669
1 7 2 1  3.41691e-17 1.77086e-16 1.12793e-15 5.27902e-15 4.03332e-17
1 7 3 1  5.81755e-19 1.19181e-17 1.43431e-16 2.62164e-16 7.06817e-22
1 7 4 1  0.00320321 1.3985 2.11828 0.421976 0.000605188
1 8 1 1  0.00242701 1.36096 2.13667 0.417806 0.00135095
1 8 2 1  5.5384e-17 2.17659e-16 1.19343e-15 5.84081e-15 1.99138e-17
1 8 3 1  5.46627e-19 9.97132e-18 1.33299e-16 2.77219e-16 2.72633e-22
1 8 4 1  0.0032522 1.45621 2.21244 0.423283 0.000482287
1 9 1 1  0.00746203 1.10052 2.17074 0.376063 0.000613123
1 9 2 1  9.09742e-17 3.34417e-16 1.36377e-15 6.37315e-15 9.83139e-18
1 9 3 1  5.74404e-19 8.67542e-18 1.19949e-16 2.71967e-16 1.05158e-22
1 9 4 1  0.00328142 1.50626 2.30885 0.428192 0.000384345
1 10 1 1  0.00370978 1.9857 1.91851 0.360092 0.000278263
1 10 2 1  6.30557e-17 5.43337e-16 1.84558e-15 7.0568e-15 4.85534e-18
1 10 3 1  6.15135e-19 8.10175e-18 1.06925e-16 2.54429e-16 4.05674e-23
1 10 4 1  0.00329412 1.54805 2.4036 0.436064 0.000306292
1 11 1 1  0.00237161 1.63931 2.72552 0.330834 0.000126288
1 11 2 1  5.73627e-17 4.59136e-16 2.80121e-15 8.35899e-15 2.39811e-18
1 11 3 1  7.16225e-19 8.00455e-18 9.66305e-17 2.31963e-16 1.56511e-23
1 11 4 1  0.00328852 1.58153 2.4935 0.446229 0.000244091
1 12 1 1  0.00312259 1.21566 2.67065 0.387974 5.73152e-05
1 12 2 1  4.26092e-17 4.08329e-16 3.02871e-15 1.08967e-14 1.18421e-18
1 12 3 1  1.58471e-18 8.51146e-18 8.97271e-17 2.10457e-16 6.03766e-24
1 12 4 1  0.00327167 1.60645 2.57611 0.458022 0.000194521
1 13 1 1  0.00197139 1.17325 2.21972 0.409119 2.60122e-05
1 13 2 1  4.27432e-17 3.21028e-16 2.97897e-15 1.31893e-14 5.84613e-19
1 13 3 1  1.21053e-18 1.3632e-17 8.71135e-17 1.9327e-16 2.32883e-24
1 13 4 1  0.00325065 1.62347 2.64947 0.470813 0.000155018
1 14 1 1  0.00184996 0.924646 2.0105 0.379368 1.18055e-05
1 14 2 1  4.67499e-17 2.98536e-16 2.65978e-15 1.48449e-14 2.88528e-19
1 14 3 1  8.39292e-19 1.44343e-17 1.03576e-16 1.82862e-16 8.98155e-25
1 14 4 1  0.00323732 1.63394 2.71238 0.484019 0.000123537
1 15 1 1  0.00165499 0.787756 1.68068 0.347609 5.35787e-06
1 15 2 1  4.60405e-17 3.12657e-16 2.41517e-15 1.55883e-14 1.42424e-19
1 15 3 1  5.71715e-19 1.28224e-17 1.16888e-16 1.97382e-16 3.4642e-25
1 15 4 1  0.00322905 1.64034 2.76453 0.497127 9.84491e-05
1 16 1 1  0.00117077 0.686855 1.42001 0.304415 2.43164e-06
1 16 2 1  1.42871e-16 3.12839e-16 2.33213e-15 1.57578e-14 7.03104e-20
1 16 3 1  4.67232e-19 1.04222e-17 1.1963e-16 2.18935e-16 1.33622e-25
1 16 4 1  0.0032211 1.64423 2.80676 0.509715 7.84562e-05
1 17 1 1  0.00179583 0.544635 1.2214 0.262066 1.10359e-06
1 17 2 1  6.53995e-16 7.96248e-16 2.28693e-15 1.57429e-14 3.46961e-20
1 17 3 1  4.68968e-19 8.47988e-18 1.12798e-16 2.31233e-16 5.15327e-26
