full time series of predicted survey index
survey year spp area pred_survey
1 8 2 1  3.58357e-17 1.40552e-16 7.86871e-16 3.37487e-15 1.89608e-17
1 8 3 1  6.66508e-19 1.43046e-17 1.49648e-16 2.5551e-16 1.62555e-49
1 8 4 1  0.00354633 1.50567 2.27215 0.430515 0.000481013
1 9 1 1  0.00773847 1.09823 2.17659 0.377025 0.000608418
1 9 2 1  6.52335e-17 2.14861e-16 8.81311e-16 3.62927e-15 9.40152e-18
1 9 3 1  6.6211e-19 1.17128e-17 1.31458e-16 2.61605e-16 6.28239e-50
1 9 4 1  0.00358298 1.56286 2.37955 0.436425 0.000383329
1 10 1 1  0.00384771 1.97995 1.92377 0.361109 0.000276127
1 10 2 1  4.59617e-17 3.80241e-16 1.17689e-15 3.95775e-15 4.66204e-18
1 10 3 1  6.83638e-19 1.0229e-17 1.12679e-16 2.45104e-16 2.4281e-50
1 10 4 1  0.00360001 1.61084 2.48588 0.445547 0.000305483
1 11 1 1  0.00246015 1.63475 2.7313 0.331817 0.000125319
1 11 2 1  4.10105e-17 3.28792e-16 1.87978e-15 4.651e-15 2.31186e-18
1 11 3 1  8.42095e-19 9.51043e-18 9.72088e-17 2.18682e-16 9.38456e-51
1 11 4 1  0.00359578 1.64951 2.58737 0.457185 0.000243446
1 12 1 1  0.00324475 1.21248 2.67619 0.389013 5.68754e-05
1 12 2 1  2.85665e-17 2.90574e-16 2.08241e-15 6.2362e-15 1.14636e-18
1 12 3 1  1.38388e-18 9.9729e-18 8.61156e-17 1.91621e-16 3.62702e-51
1 12 4 1  0.00357832 1.67859 2.68111 0.470629 0.000194007
1 13 1 1  0.00204803 1.17123 2.22454 0.410161 2.58126e-05
1 13 2 1  2.78445e-17 2.18759e-16 2.0634e-15 7.68105e-15 5.68393e-19
1 13 3 1  1.92541e-18 1.31998e-17 8.13792e-17 1.68878e-16 1.40175e-51
1 13 4 1  0.00355556 1.69879 2.76477 0.485193 0.000154608
1 14 1 1  0.00192084 0.923352 2.016 0.380334 1.17149e-05
1 14 2 1  2.75559e-17 1.96072e-16 1.816e-15 8.68154e-15 2.81801e-19
1 14 3 1  1.32329e-18 1.79833e-17 8.93303e-17 1.54558e-16 5.41721e-52
1 14 4 1  0.00354073 1.71161 2.83692 0.500236 0.00012321
1 15 1 1  0.00171668 0.786583 1.68596 0.348593 5.31675e-06
1 15 2 1  2.51084e-17 1.88617e-16 1.61006e-15 9.01192e-15 1.39718e-19
1 15 3 1  8.51534e-19 1.73818e-17 1.09571e-16 1.56988e-16 2.09358e-52
1 15 4 1  0.00353112 1.71968 2.89712 0.515188 9.81889e-05
1 16 1 1  0.00121402 0.68546 1.42466 0.305378 2.41298e-06
1 16 2 1  6.24876e-17 1.74511e-16 1.4763e-15 8.92826e-15 6.92745e-20
1 16 3 1  6.27235e-19 1.4459e-17 1.18998e-16 1.7916e-16 8.09112e-53
1 16 4 1  0.00352191 1.72474 2.94619 0.529577 7.82488e-05
1 17 1 1  0.00185695 0.543343 1.22509 0.262955 1.09512e-06
1 17 2 1  4.5523e-16 3.55807e-16 1.35856e-15 8.65964e-15 3.43436e-20
1 17 3 1  5.72576e-19 1.15813e-17 1.14667e-16 1.98121e-16 3.12686e-53
1 17 4 1  0.00351657 1.72754 2.98553 0.543059 6.23581e-05
1 18 1 1  0.00138116 0.602011 1.00639 0.226281 4.97014e-07
1 18 2 1  6.38735e-16 2.34842e-15 1.8943e-15 8.28389e-15 1.7024e-20
1 18 3 1  7.88398e-19 9.65902e-18 1.02731e-16 2.01364e-16 1.20833e-53
