full time series of predicted survey index
survey year spp area pred_survey
1 9 3 1  1.22242e-16 2.81568e-16 2.63764e-16 1.18826e-16 1.63766e-17
1 9 4 1  0.0420042 0.867508 2.20627 0.791118 0.14911
1 10 1 1  0.021172 0.384313 0.994088 0.341923 0.00453526
1 10 2 1  2.82167e-15 7.59411e-15 1.48113e-14 1.49806e-14 8.35359e-16
1 10 3 1  1.22081e-16 2.78652e-16 2.52217e-16 1.0023e-16 6.18645e-18
1 10 4 1  0.04236 0.89184 2.24722 0.737055 0.118829
1 11 1 1  0.0211551 0.375653 0.902975 0.266582 0.00205831
1 11 2 1  2.82133e-15 7.60662e-15 1.48719e-14 1.42194e-14 3.9878e-16
1 11 3 1  1.22013e-16 2.77801e-16 2.48062e-16 9.13343e-17 2.34493e-18
1 11 4 1  0.042617 0.912538 2.29414 0.695916 0.0946973
1 12 1 1  0.0211485 0.37145 0.854927 0.222106 0.000934151
1 12 2 1  2.82141e-15 7.61212e-15 1.49267e-14 1.39039e-14 1.90773e-16
1 12 3 1  1.21979e-16 2.77595e-16 2.46602e-16 8.72808e-17 8.90176e-19
1 12 4 1  0.0428027 0.929905 2.34335 0.665371 0.0754663
1 13 1 1  0.021146 0.369424 0.830064 0.19649 0.00042396
1 13 2 1  2.82068e-15 7.60421e-15 1.49487e-14 1.37845e-14 9.13559e-17
1 13 3 1  1.21908e-16 2.77213e-16 2.46148e-16 8.55546e-17 3.38238e-19
1 13 4 1  0.0429367 0.944319 2.39222 0.643383 0.0601406
1 14 1 1  0.021145 0.368454 0.817394 0.18205 0.000192412
1 14 2 1  2.82078e-15 7.59955e-15 1.49366e-14 1.37299e-14 4.37519e-17
1 14 3 1  1.21857e-16 2.76868e-16 2.4561e-16 8.47958e-17 1.28561e-19
1 14 4 1  0.0430336 0.956178 2.43896 0.628203 0.0479273
1 15 1 1  0.0211446 0.367992 0.811019 0.17406 8.73252e-05
1 15 2 1  2.8212e-15 7.60806e-15 1.4958e-14 1.37303e-14 2.09997e-17
1 15 3 1  1.21874e-16 2.77152e-16 2.45767e-16 8.45625e-17 4.89277e-20
1 15 4 1  0.0431035 0.965863 2.48245 0.618348 0.0381943
1 16 1 1  0.0211444 0.367772 0.807844 0.16971 3.96321e-05
1 16 2 1  2.82093e-15 7.6101e-15 1.49906e-14 1.37605e-14 1.00928e-17
1 16 3 1  1.21875e-16 2.77392e-16 2.46343e-16 8.46357e-17 1.86368e-20
1 16 4 1  0.043154 0.973725 2.52205 0.612584 0.0304378
1 17 1 1  0.0211443 0.367668 0.806277 0.167374 1.79868e-05
1 17 2 1  2.81988e-15 7.59069e-15 1.49592e-14 1.37564e-14 4.84262e-18
1 17 3 1  1.21778e-16 2.76677e-16 2.46102e-16 8.46767e-17 7.09464e-21
1 17 4 1  0.0431905 0.980075 2.55751 0.609894 0.0242565
1 18 1 1  0.0211443 0.367619 0.805509 0.166136 8.16322e-06
