full time series of predicted survey index
survey year spp area pred_survey
1 11 2 1  2.1784e-15 6.04708e-15 1.27402e-14 1.43253e-14 7.13105e-16
1 11 3 1  7.33007e-17 1.78655e-16 1.75625e-16 7.77852e-17 3.36284e-18
1 11 4 1  0.0457589 0.969796 2.38864 0.705024 0.0946973
1 12 1 1  0.0221172 0.388262 0.891452 0.229298 0.000934151
1 12 2 1  2.17841e-15 6.04775e-15 1.26958e-14 1.34399e-14 3.51303e-16
1 12 3 1  7.32437e-17 1.77015e-16 1.69647e-16 6.85516e-17 1.29541e-18
1 12 4 1  0.0459796 0.990708 2.45232 0.677183 0.0754663
1 13 1 1  0.0221146 0.386251 0.866759 0.203838 0.00042396
1 13 2 1  2.17828e-15 6.04615e-15 1.26763e-14 1.29734e-14 1.73096e-16
1 13 3 1  7.32106e-17 1.76171e-16 1.66654e-16 6.37013e-17 4.99099e-19
1 13 4 1  0.046139 1.00805 2.51457 0.658048 0.0601406
1 14 1 1  0.0221136 0.385288 0.854177 0.189489 0.000192412
1 14 2 1  2.1783e-15 6.04512e-15 1.26636e-14 1.27271e-14 8.5287e-17
1 14 3 1  7.31928e-17 1.75734e-16 1.65105e-16 6.11737e-17 1.92304e-19
1 14 4 1  0.0462542 1.02231 2.57346 0.645787 0.0479273
1 15 1 1  0.0221133 0.384829 0.847845 0.18155 8.73252e-05
1 15 2 1  2.17836e-15 6.04642e-15 1.26624e-14 1.26028e-14 4.20408e-17
1 15 3 1  7.31898e-17 1.75581e-16 1.6439e-16 5.98846e-17 7.41141e-20
1 15 4 1  0.0463373 1.03395 2.62782 0.638845 0.0381943
1 16 1 1  0.0221131 0.384611 0.844693 0.177227 3.96321e-05
1 16 2 1  2.17831e-15 6.04663e-15 1.26656e-14 1.25431e-14 2.07287e-17
1 16 3 1  7.31873e-17 1.75518e-16 1.64103e-16 5.92489e-17 2.85685e-20
1 16 4 1  0.0463974 1.04339 2.67703 0.635926 0.0304378
1 17 1 1  0.022113 0.384507 0.843137 0.174907 1.79868e-05
1 17 2 1  2.17813e-15 6.04308e-15 1.26581e-14 1.25073e-14 1.02164e-17
1 17 3 1  7.31731e-17 1.75368e-16 1.63879e-16 5.89226e-17 1.10106e-20
1 17 4 1  0.0464408 1.05101 2.72089 0.635968 0.0242565
1 18 1 1  0.022113 0.384458 0.842374 0.173677 8.16322e-06
1 18 2 1  2.17807e-15 6.03944e-15 1.26405e-14 1.2476e-14 5.03264e-18
1 18 3 1  7.31572e-17 1.75179e-16 1.63586e-16 5.87165e-17 4.24268e-21
1 18 4 1  0.0464721 1.05714 2.75947 0.638113 0.0193305
1 19 1 1  0.022113 0.384435 0.842003 0.173031 3.70483e-06
1 19 2 1  2.17829e-15 6.04183e-15 1.26356e-14 1.2457e-14 2.48e-18
1 19 3 1  7.31622e-17 1.75181e-16 1.6343e-16 5.85859e-17 1.6351e-21
1 19 4 1  0.0464947 1.06204 2.79306 0.641681 0.0154049
1 20 1 1  0.022113 0.384424 0.841823 0.172696 1.68142e-06
1 20 2 1  2.17819e-15 6.04257e-15 1.26417e-14 1.24518e-14 1.22259e-18
1 20 3 1  7.31644e-17 1.75213e-16 1.63473e-16 5.85309e-17 6.30289e-22
1 20 4 1  0.0465111 1.06596 2.82202 0.646143 0.0122765
1 21 1 1  0.00899643 0.159062 0.381705 0.080017 3.54249e-07
1 21 2 1  8.85569e-16 2.4561e-15 5.13855e-15 5.0602e-15 2.44961e-19
1 21 3 1  2.97444e-17 7.12166e-17 6.64456e-17 2.37841e-17 9.87661e-23
1 21 4 1  0.0189182 0.436968 1.19356 0.274349 0.00412309
1 22 1 1  0.00900131 0.161994 0.432331 0.104346 2.1631e-07
1 22 2 1  8.8549e-16 2.45404e-15 5.13212e-15 5.05402e-15 1.20639e-19
1 22 3 1  2.97375e-17 7.11379e-17 6.63735e-17 2.37627e-17 3.80552e-23
1 22 4 1  0.0189267 0.441697 1.26557 0.297054 0.00353878
1 23 1 1  0.00900322 0.163463 0.462672 0.126573 1.32083e-07
1 23 2 1  8.8553e-16 2.45315e-15 5.12333e-15 5.0435e-15 5.93744e-20
1 23 3 1  2.97343e-17 7.10678e-17 6.62435e-17 2.37214e-17 1.46582e-23
